flawfinder,diff,tensorflow,0.029484748840332,https://github.com/tensorflow/tensorflow/commit/e07e1c3d26492c06f078c7e5bf2d138043e199c1,https://github.com/tensorflow/tensorflow/commit/e07e1c3d26492c06f078c7e5bf2d138043e199c1,attr_value_util.cc,tensorflow/core/framework/attr_value_util.cc,57,1,13,detected,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_attr_value_util.cc:202:  [4] (buffer) StrCat:\n  Does not check for buffer overflows when concatenating to destination\n  [MS-banned] (CWE-120).\n    return strings::StrCat(""\"""", prefix, ""..."", suffix, ""\"""");","/media/nimashiri/DATA/vsprojects/ICSE23/vul_attr_value_util.cc:204:  [4] (buffer) StrCat:\n  Does not check for buffer overflows when concatenating to destination\n  [MS-banned] (CWE-120).\n    return strings::StrCat(""\"""", escaped, ""\"""");",/media/nimashiri/DATA/vsprojects/ICSE23/vul_attr_value_util.cc:211:  [4] (buffer) StrCat:\n  Does not check for buffer overflows when concatenating to destination\n  [MS-banned] (CWE-120).\n    return strings::StrCat(,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_attr_value_util.cc:221:  [4] (buffer) StrCat:\n  Does not check for buffer overflows when concatenating to destination\n  [MS-banned] (CWE-120).\n        strings::StrCat(p.first, ""="", SummarizeAttrValue(p.second)));","/media/nimashiri/DATA/vsprojects/ICSE23/vul_attr_value_util.cc:224:  [4] (buffer) StrCat:\n  Does not check for buffer overflows when concatenating to destination\n  [MS-banned] (CWE-120).\n  return strings::StrCat(func.name(), ""["", absl::StrJoin(entries, "", ""), ""]"");",/media/nimashiri/DATA/vsprojects/ICSE23/vul_attr_value_util.cc:234:  [4] (buffer) StrCat:\n  Does not check for buffer overflows when concatenating to destination\n  [MS-banned] (CWE-120).\n      return strings::StrCat(attr_value.i()),,/media/nimashiri/DATA/vsprojects/ICSE23/vul_attr_value_util.cc:236:  [4] (buffer) StrCat:\n  Does not check for buffer overflows when concatenating to destination\n  [MS-banned] (CWE-120).\n      return strings::StrCat(attr_value.f()),,/media/nimashiri/DATA/vsprojects/ICSE23/vul_attr_value_util.cc:253:  [4] (buffer) StrCat:\n  Does not check for buffer overflows when concatenating to destination\n  [MS-banned] (CWE-120).\n          pieces.push_back(strings::StrCat(attr_value.list().i(i))),,/media/nimashiri/DATA/vsprojects/ICSE23/vul_attr_value_util.cc:257:  [4] (buffer) StrCat:\n  Does not check for buffer overflows when concatenating to destination\n  [MS-banned] (CWE-120).\n          pieces.push_back(strings::StrCat(attr_value.list().f(i))),,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_attr_value_util.cc:286:  [4] (buffer) StrCat:\n  Does not check for buffer overflows when concatenating to destination\n  [MS-banned] (CWE-120).\n      return strings::StrCat(""["", absl::StrJoin(pieces, "", ""), ""]"");","/media/nimashiri/DATA/vsprojects/ICSE23/vul_attr_value_util.cc:292:  [4] (buffer) StrCat:\n  Does not check for buffer overflows when concatenating to destination\n  [MS-banned] (CWE-120).\n      return strings::StrCat(""$"", attr_value.placeholder());","/media/nimashiri/DATA/vsprojects/ICSE23/vul_attr_value_util.cc:447:  [4] (buffer) StrCat:\n  Does not check for buffer overflows when concatenating to destination\n  [MS-banned] (CWE-120).\n    to_parse = strings::StrCat(""list { "", field_name, "": "", text, "" }"");","/media/nimashiri/DATA/vsprojects/ICSE23/vul_attr_value_util.cc:449:  [4] (buffer) StrCat:\n  Does not check for buffer overflows when concatenating to destination\n  [MS-banned] (CWE-120).\n    to_parse = strings::StrCat(field_name, "": "", text);\n\nANALYSIS SUMMARY:\n\nHits = 13\nLines analyzed = 662 in approximately 0.01 seconds (85432 lines/second)\nPhysical Source Lines of Code (SLOC) = 523\nHits@level = [0]   0 [1]   0 [2]   0 [3]   0 [4]  13 [5]   0\nHits@level+ = [0+]  13 [1+]  13 [2+]  13 [3+]  13 [4+]  13 [5+]   0\nHits/KSLOC@level+ = [0+] 24.8566 [1+] 24.8566 [2+] 24.8566 [3+] 24.8566 [4+] 24.8566 [5+]   0\nMinimum risk level = 1\n\nNot every hit is necessarily a security vulnerability.\nYou can inhibit a report by adding a comment in this form:\n// flawfinder: ignore\nMake *sure* it's a false positive!\nYou can use the option --neverignore to show these.\n\nThere may be other security vulnerabilities; review your code!\nSee 'Secure Programming HOWTO'\n(https://dwheeler.com/secure-programs) for more information.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flawfinder,diff,tensorflow,0.02535605430603,https://github.com/tensorflow/tensorflow/commit/2dac0812a52cc72661a55487d2bc9ed84fd7b268,https://github.com/tensorflow/tensorflow/commit/2dac0812a52cc72661a55487d2bc9ed84fd7b268,base64_fuzz.cc,tensorflow/security/fuzzing/base64_fuzz.cc,1,1,0,not detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flawfinder,diff,tensorflow,0.030599355697632,https://github.com/tensorflow/tensorflow/commit/44bcb14ec77b43854b5b5777d9b36f36303638c0,https://github.com/tensorflow/tensorflow/commit/44bcb14ec77b43854b5b5777d9b36f36303638c0,quantization_utils.cc,tensorflow/compiler/mlir/lite/quantization/quantization_utils.cc,0,1,1,detected,"Number of rules (primarily dangerous function names) in C/C++ ruleset: 222\nExamining /media/nimashiri/DATA/vsprojects/ICSE23/vul_quantization_utils.cc\n\nFINAL RESULTS:\n\n/media/nimashiri/DATA/vsprojects/ICSE23/vul_quantization_utils.cc:255:  [1] (buffer) equal:\n  Function does not check the second iterator for over-read conditions\n  (CWE-126). This function is often discouraged by most C++ coding standards\n  in favor of its safer alternatives provided since C++14. Consider using a\n  form of this function that checks the second iterator before potentially\n  overflowing it.\n    if (std::equal(shape.begin(), shape.end(), new_shape.begin()) &&\n\nANALYSIS SUMMARY:\n\nHits = 1\nLines analyzed = 854 in approximately 0.01 seconds (93331 lines/second)\nPhysical Source Lines of Code (SLOC) = 674\nHits@level = [0]   0 [1]   1 [2]   0 [3]   0 [4]   0 [5]   0\nHits@level+ = [0+]   1 [1+]   1 [2+]   0 [3+]   0 [4+]   0 [5+]   0\nHits/KSLOC@level+ = [0+] 1.48368 [1+] 1.48368 [2+]   0 [3+]   0 [4+]   0 [5+]   0\nMinimum risk level = 1\n\nNot every hit is necessarily a security vulnerability.\nYou can inhibit a report by adding a comment in this form:\n// flawfinder: ignore\nMake *sure* it's a false positive!\nYou can use the option --neverignore to show these.\n\nThere may be other security vulnerabilities; review your code!\nSee 'Secure Programming HOWTO'\n(https://dwheeler.com/secure-programs) for more information.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flawfinder,diff,tensorflow,0.030908107757568,https://github.com/tensorflow/tensorflow/commit/44bcb14ec77b43854b5b5777d9b36f36303638c0,https://github.com/tensorflow/tensorflow/commit/44bcb14ec77b43854b5b5777d9b36f36303638c0,quantization_utils.h,tensorflow/compiler/mlir/lite/quantization/quantization_utils.h,16,6,0,not detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flawfinder,diff,tensorflow,0.037227392196655,https://github.com/tensorflow/tensorflow/commit/44bcb14ec77b43854b5b5777d9b36f36303638c0,https://github.com/tensorflow/tensorflow/commit/44bcb14ec77b43854b5b5777d9b36f36303638c0,prepare-quantize.mlir,tensorflow/compiler/mlir/lite/tests/prepare-quantize.mlir,12,0,0,not detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flawfinder,diff,tensorflow,0.02631425857544,https://github.com/tensorflow/tensorflow/commit/e60741121151ead703ea659dc7ccce5e60afff00,https://github.com/tensorflow/tensorflow/commit/e60741121151ead703ea659dc7ccce5e60afff00,topk_op.cc,tensorflow/core/kernels/topk_op.cc,10,0,0,not detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flawfinder,diff,tensorflow,0.026966094970703,https://github.com/tensorflow/tensorflow/commit/0c36d11574c72e26a5104ef8766e07edd701103b,https://github.com/tensorflow/tensorflow/commit/0c36d11574c72e26a5104ef8766e07edd701103b,category_encoding.py,tensorflow/python/keras/layers/preprocessing/category_encoding.py,8,5,0,not detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flawfinder,diff,tensorflow,0.037036895751953,https://github.com/tensorflow/tensorflow/commit/dcd7867de0fea4b72a2b34bd41eb74548dc23886,https://github.com/tensorflow/tensorflow/commit/dcd7867de0fea4b72a2b34bd41eb74548dc23886,maxpooling_op.cc,tensorflow/core/kernels/maxpooling_op.cc,3,0,0,not detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flawfinder,diff,tensorflow,0.031426668167114,https://github.com/tensorflow/tensorflow/commit/8fefda402a4c5e313954c1467ed6e350b39d6f58,https://github.com/tensorflow/tensorflow/commit/8fefda402a4c5e313954c1467ed6e350b39d6f58,quantization_utils.cc,tensorflow/compiler/mlir/lite/quantization/quantization_utils.cc,16,6,1,detected,"Number of rules (primarily dangerous function names) in C/C++ ruleset: 222\nExamining /media/nimashiri/DATA/vsprojects/ICSE23/vul_quantization_utils.cc\n\nFINAL RESULTS:\n\n/media/nimashiri/DATA/vsprojects/ICSE23/vul_quantization_utils.cc:233:  [1] (buffer) equal:\n  Function does not check the second iterator for over-read conditions\n  (CWE-126). This function is often discouraged by most C++ coding standards\n  in favor of its safer alternatives provided since C++14. Consider using a\n  form of this function that checks the second iterator before potentially\n  overflowing it.\n    if (std::equal(shape.begin(), shape.end(), new_shape.begin()) &&\n\nANALYSIS SUMMARY:\n\nHits = 1\nLines analyzed = 762 in approximately 0.01 seconds (90063 lines/second)\nPhysical Source Lines of Code (SLOC) = 597\nHits@level = [0]   0 [1]   1 [2]   0 [3]   0 [4]   0 [5]   0\nHits@level+ = [0+]   1 [1+]   1 [2+]   0 [3+]   0 [4+]   0 [5+]   0\nHits/KSLOC@level+ = [0+] 1.67504 [1+] 1.67504 [2+]   0 [3+]   0 [4+]   0 [5+]   0\nMinimum risk level = 1\n\nNot every hit is necessarily a security vulnerability.\nYou can inhibit a report by adding a comment in this form:\n// flawfinder: ignore\nMake *sure* it's a false positive!\nYou can use the option --neverignore to show these.\n\nThere may be other security vulnerabilities; review your code!\nSee 'Secure Programming HOWTO'\n(https://dwheeler.com/secure-programs) for more information.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flawfinder,diff,tensorflow,0.031995296478272,https://github.com/tensorflow/tensorflow/commit/8fefda402a4c5e313954c1467ed6e350b39d6f58,https://github.com/tensorflow/tensorflow/commit/8fefda402a4c5e313954c1467ed6e350b39d6f58,quantization_utils.h,tensorflow/compiler/mlir/lite/quantization/quantization_utils.h,5,4,0,not detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flawfinder,diff,tensorflow,0.035167455673218,https://github.com/tensorflow/tensorflow/commit/8fefda402a4c5e313954c1467ed6e350b39d6f58,https://github.com/tensorflow/tensorflow/commit/8fefda402a4c5e313954c1467ed6e350b39d6f58,prepare-quantize-post-training.mlir,tensorflow/compiler/mlir/lite/tests/prepare-quantize-post-training.mlir,12,0,0,not detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flawfinder,diff,tensorflow,0.028541803359985,https://github.com/tensorflow/tensorflow/commit/8fefda402a4c5e313954c1467ed6e350b39d6f58,https://github.com/tensorflow/tensorflow/commit/8fefda402a4c5e313954c1467ed6e350b39d6f58,prepare_quantize.cc,tensorflow/compiler/mlir/lite/transforms/prepare_quantize.cc,7,0,0,not detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flawfinder,diff,tensorflow,0.031078577041626,https://github.com/tensorflow/tensorflow/commit/8fefda402a4c5e313954c1467ed6e350b39d6f58,https://github.com/tensorflow/tensorflow/commit/8fefda402a4c5e313954c1467ed6e350b39d6f58,prepare_quantize_helper.h,tensorflow/compiler/mlir/lite/transforms/prepare_quantize_helper.h,2,2,0,not detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flawfinder,diff,tensorflow,0.026761054992676,https://github.com/tensorflow/tensorflow/commit/a33a0e8524108a7fe00614194788aad7991ab268,https://github.com/tensorflow/tensorflow/commit/a33a0e8524108a7fe00614194788aad7991ab268,BUILD,tensorflow/compiler/xla/python/tpu_driver/client/BUILD,1,0,0,not detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flawfinder,diff,tensorflow,0.026518106460571,https://github.com/tensorflow/tensorflow/commit/a33a0e8524108a7fe00614194788aad7991ab268,https://github.com/tensorflow/tensorflow/commit/a33a0e8524108a7fe00614194788aad7991ab268,tpu_client_extension.cc,tensorflow/compiler/xla/python/tpu_driver/client/tpu_client_extension.cc,3,0,0,not detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flawfinder,diff,tensorflow,0.049100160598755,https://github.com/tensorflow/tensorflow/commit/81908ee16f7e0efa611c408553271e48f68c9041,https://github.com/tensorflow/tensorflow/commit/81908ee16f7e0efa611c408553271e48f68c9041,BUILD,tensorflow/lite/kernels/BUILD,0,1,0,not detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flawfinder,diff,tensorflow,0.026499509811401,https://github.com/tensorflow/tensorflow/commit/81908ee16f7e0efa611c408553271e48f68c9041,https://github.com/tensorflow/tensorflow/commit/81908ee16f7e0efa611c408553271e48f68c9041,strided_slice.cc,tensorflow/lite/kernels/strided_slice.cc,3,2,0,not detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flawfinder,diff,tensorflow,0.026688098907471,https://github.com/tensorflow/tensorflow/commit/94330403b70e022f37c61aa503404224d46d8c64,https://github.com/tensorflow/tensorflow/commit/94330403b70e022f37c61aa503404224d46d8c64,strided_slice.cc,tensorflow/lite/kernels/strided_slice.cc,2,3,0,not detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flawfinder,diff,tensorflow,0.035797834396362,https://github.com/tensorflow/tensorflow/commit/ae2ec43d674e8e8e6160c562f0b29e1a018e9118,https://github.com/tensorflow/tensorflow/commit/ae2ec43d674e8e8e6160c562f0b29e1a018e9118,iterator_ops.py,tensorflow/python/data/ops/iterator_ops.py,25,0,19,detected,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_iterator_ops.py:73:  [4] (race) access:\n  This usually indicates a security flaw. If an attacker can change anything\n  along the path between the call to access() and the file's actual use\n  (e.g., by moving files), the attacker can exploit the race condition\n  (CWE-362/CWE-367!). Set up the correct permissions (e.g., using setuid())\n  and try to open the file directly.\n  # pylint: disable=protected-access","/media/nimashiri/DATA/vsprojects/ICSE23/vul_iterator_ops.py:75:  [4] (race) access:\n  This usually indicates a security flaw. If an attacker can change anything\n  along the path between the call to access() and the file's actual use\n  (e.g., by moving files), the attacker can exploit the race condition\n  (CWE-362/CWE-367!). Set up the correct permissions (e.g., using setuid())\n  and try to open the file directly.\n  # pylint: enable=protected-access","/media/nimashiri/DATA/vsprojects/ICSE23/vul_iterator_ops.py:324:  [4] (race) access:\n  This usually indicates a security flaw. If an attacker can change anything\n  along the path between the call to access() and the file's actual use\n  (e.g., by moving files), the attacker can exploit the race condition\n  (CWE-362/CWE-367!). Set up the correct permissions (e.g., using setuid())\n  and try to open the file directly.\n      # pylint: disable=protected-access","/media/nimashiri/DATA/vsprojects/ICSE23/vul_iterator_ops.py:334:  [4] (race) access:\n  This usually indicates a security flaw. If an attacker can change anything\n  along the path between the call to access() and the file's actual use\n  (e.g., by moving files), the attacker can exploit the race condition\n  (CWE-362/CWE-367!). Set up the correct permissions (e.g., using setuid())\n  and try to open the file directly.\n      # pylint: enable=protected-access","/media/nimashiri/DATA/vsprojects/ICSE23/vul_iterator_ops.py:361:  [4] (race) access:\n  This usually indicates a security flaw. If an attacker can change anything\n  along the path between the call to access() and the file's actual use\n  (e.g., by moving files), the attacker can exploit the race condition\n  (CWE-362/CWE-367!). Set up the correct permissions (e.g., using setuid())\n  and try to open the file directly.\n      # pylint: disable=protected-access","/media/nimashiri/DATA/vsprojects/ICSE23/vul_iterator_ops.py:415:  [4] (race) access:\n  This usually indicates a security flaw. If an attacker can change anything\n  along the path between the call to access() and the file's actual use\n  (e.g., by moving files), the attacker can exploit the race condition\n  (CWE-362/CWE-367!). Set up the correct permissions (e.g., using setuid())\n  and try to open the file directly.\n      # pylint: disable=protected-access","/media/nimashiri/DATA/vsprojects/ICSE23/vul_iterator_ops.py:426:  [4] (race) access:\n  This usually indicates a security flaw. If an attacker can change anything\n  along the path between the call to access() and the file's actual use\n  (e.g., by moving files), the attacker can exploit the race condition\n  (CWE-362/CWE-367!). Set up the correct permissions (e.g., using setuid())\n  and try to open the file directly.\n      # pylint: disable=protected-access","/media/nimashiri/DATA/vsprojects/ICSE23/vul_iterator_ops.py:462:  [4] (race) access:\n  This usually indicates a security flaw. If an attacker can change anything\n  along the path between the call to access() and the file's actual use\n  (e.g., by moving files), the attacker can exploit the race condition\n  (CWE-362/CWE-367!). Set up the correct permissions (e.g., using setuid())\n  and try to open the file directly.\n        lambda component_spec: component_spec._to_legacy_output_classes(),  # pylint: disable=protected-access","/media/nimashiri/DATA/vsprojects/ICSE23/vul_iterator_ops.py:476:  [4] (race) access:\n  This usually indicates a security flaw. If an attacker can change anything\n  along the path between the call to access() and the file's actual use\n  (e.g., by moving files), the attacker can exploit the race condition\n  (CWE-362/CWE-367!). Set up the correct permissions (e.g., using setuid())\n  and try to open the file directly.\n        lambda component_spec: component_spec._to_legacy_output_shapes(),  # pylint: disable=protected-access","/media/nimashiri/DATA/vsprojects/ICSE23/vul_iterator_ops.py:490:  [4] (race) access:\n  This usually indicates a security flaw. If an attacker can change anything\n  along the path between the call to access() and the file's actual use\n  (e.g., by moving files), the attacker can exploit the race condition\n  (CWE-362/CWE-367!). Set up the correct permissions (e.g., using setuid())\n  and try to open the file directly.\n        lambda component_spec: component_spec._to_legacy_output_types(),  # pylint: disable=protected-access","/media/nimashiri/DATA/vsprojects/ICSE23/vul_iterator_ops.py:686:  [4] (race) access:\n  This usually indicates a security flaw. If an attacker can change anything\n  along the path between the call to access() and the file's actual use\n  (e.g., by moving files), the attacker can exploit the race condition\n  (CWE-362/CWE-367!). Set up the correct permissions (e.g., using setuid())\n  and try to open the file directly.\n      # pylint: disable=protected-access","/media/nimashiri/DATA/vsprojects/ICSE23/vul_iterator_ops.py:699:  [4] (race) access:\n  This usually indicates a security flaw. If an attacker can change anything\n  along the path between the call to access() and the file's actual use\n  (e.g., by moving files), the attacker can exploit the race condition\n  (CWE-362/CWE-367!). Set up the correct permissions (e.g., using setuid())\n  and try to open the file directly.\n    # pylint: disable=protected-access","/media/nimashiri/DATA/vsprojects/ICSE23/vul_iterator_ops.py:751:  [4] (race) access:\n  This usually indicates a security flaw. If an attacker can change anything\n  along the path between the call to access() and the file's actual use\n  (e.g., by moving files), the attacker can exploit the race condition\n  (CWE-362/CWE-367!). Set up the correct permissions (e.g., using setuid())\n  and try to open the file directly.\n        return self._element_spec._from_compatible_tensor_list(ret)  # pylint: disable=protected-access","/media/nimashiri/DATA/vsprojects/ICSE23/vul_iterator_ops.py:778:  [4] (race) access:\n  This usually indicates a security flaw. If an attacker can change anything\n  along the path between the call to access() and the file's actual use\n  (e.g., by moving files), the attacker can exploit the race condition\n  (CWE-362/CWE-367!). Set up the correct permissions (e.g., using setuid())\n  and try to open the file directly.\n        lambda component_spec: component_spec._to_legacy_output_classes(),  # pylint: disable=protected-access","/media/nimashiri/DATA/vsprojects/ICSE23/vul_iterator_ops.py:792:  [4] (race) access:\n  This usually indicates a security flaw. If an attacker can change anything\n  along the path between the call to access() and the file's actual use\n  (e.g., by moving files), the attacker can exploit the race condition\n  (CWE-362/CWE-367!). Set up the correct permissions (e.g., using setuid())\n  and try to open the file directly.\n        lambda component_spec: component_spec._to_legacy_output_shapes(),  # pylint: disable=protected-access","/media/nimashiri/DATA/vsprojects/ICSE23/vul_iterator_ops.py:806:  [4] (race) access:\n  This usually indicates a security flaw. If an attacker can change anything\n  along the path between the call to access() and the file's actual use\n  (e.g., by moving files), the attacker can exploit the race condition\n  (CWE-362/CWE-367!). Set up the correct permissions (e.g., using setuid())\n  and try to open the file directly.\n        lambda component_spec: component_spec._to_legacy_output_types(),  # pylint: disable=protected-access","/media/nimashiri/DATA/vsprojects/ICSE23/vul_iterator_ops.py:819:  [4] (race) access:\n  This usually indicates a security flaw. If an attacker can change anything\n  along the path between the call to access() and the file's actual use\n  (e.g., by moving files), the attacker can exploit the race condition\n  (CWE-362/CWE-367!). Set up the correct permissions (e.g., using setuid())\n  and try to open the file directly.\n      # pylint: disable=protected-access","/media/nimashiri/DATA/vsprojects/ICSE23/vul_iterator_ops.py:887:  [4] (race) access:\n  This usually indicates a security flaw. If an attacker can change anything\n  along the path between the call to access() and the file's actual use\n  (e.g., by moving files), the attacker can exploit the race condition\n  (CWE-362/CWE-367!). Set up the correct permissions (e.g., using setuid())\n  and try to open the file directly.\n    return (value._iterator_resource, value._deleter)  # pylint: disable=protected-access","/media/nimashiri/DATA/vsprojects/ICSE23/vul_iterator_ops.py:897:  [4] (race) access:\n  This usually indicates a security flaw. If an attacker can change anything\n  along the path between the call to access() and the file's actual use\n  (e.g., by moving files), the attacker can exploit the race condition\n  (CWE-362/CWE-367!). Set up the correct permissions (e.g., using setuid())\n  and try to open the file directly.\n    return IteratorSpec(value.element_spec)  # pylint: disable=protected-access\n\nANALYSIS SUMMARY:\n\nHits = 19\nLines analyzed = 942 in approximately 0.01 seconds (72377 lines/second)\nPhysical Source Lines of Code (SLOC) = 519\nHits@level = [0]   0 [1]   0 [2]   0 [3]   0 [4]  19 [5]   0\nHits@level+ = [0+]  19 [1+]  19 [2+]  19 [3+]  19 [4+]  19 [5+]   0\nHits/KSLOC@level+ = [0+] 36.6089 [1+] 36.6089 [2+] 36.6089 [3+] 36.6089 [4+] 36.6089 [5+]   0\nMinimum risk level = 1\n\nNot every hit is necessarily a security vulnerability.\nYou can inhibit a report by adding a comment in this form:\n// flawfinder: ignore\nMake *sure* it's a false positive!\nYou can use the option --neverignore to show these.\n\nThere may be other security vulnerabilities; review your code!\nSee 'Secure Programming HOWTO'\n(https://dwheeler.com/secure-programs) for more information.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
