308,infer,diff,pytorch,11.726297378540039,https://github.com/pytorch/pytorch/commit/86b1afa039f3fba83f082382b7c62b896fb98e09,https://github.com/pytorch/pytorch/commit/86b1afa039f3fba83f082382b7c62b896fb98e09,library.cpp,aten/src/ATen/core/library.cpp,4,1,4,detected,"ml_repos_cloned/pytorch/c10/util/either.h:104: error: Unreachable Code\n  Unreachable code after statement.\n  102.   const Left& left() const& {\n  103.     if (C10_UNLIKELY(!is_left())) {\n  104.       throw std::logic_error(\n             ^\n  105.           ""Tried to get left side of an either which is right."");\n  106.     }\n","ml_repos_cloned/pytorch/c10/util/either.h:119: error: Unreachable Code\n  Unreachable code after statement.\n  117.   const Right& right() const& {\n  118.     if (C10_UNLIKELY(!is_right())) {\n  119.       throw std::logic_error(\n             ^\n  120.           ""Tried to get right side of an either which is left."");\n  121.     }\n","ml_repos_cloned/pytorch/c10/util/StringUtil.h:185: error: Uninitialized Value\n  The value read from buf[_] was never initialized.\n  183.           // them is probably worse than doing this manually.\n  184.           char buf[4] = ""000"";\n  185.           buf[2] += s % 8;\n                 ^\n  186.           s /= 8;\n  187.           buf[1] += s % 8;\n","ml_repos_cloned/pytorch/c10/util/Optional.h:769: error: Unreachable Code\n  Unreachable code after statement.\n  767.     return initialized()\n  768.         ? contained_val()\n  769.         : (throw bad_optional_access(""bad optional access""), contained_val());\n                  ^\n  770.   }\n  771. \n\n\nFound 4 issues\n                Issue Type(ISSUED_TYPE_ID): #\n        Unreachable Code(UNREACHABLE_CODE): 3\n  Uninitialized Value(UNINITIALIZED_VALUE): 1"
308,infer,diff,pytorch,11.250097036361694,https://github.com/pytorch/pytorch/commit/86b1afa039f3fba83f082382b7c62b896fb98e09,https://github.com/pytorch/pytorch/commit/86b1afa039f3fba83f082382b7c62b896fb98e09,op_registration.cpp,aten/src/ATen/core/op_registration/op_registration.cpp,1,1,5,detected,op_registration.cpp:18: error: Dead Store\n  The value written to &schema (type c10::FunctionSchema&) is never used.\n  16.     // schema was explicitly specified. Check it matches the inferred one and register the op.\n  17. \n  18.     const FunctionSchema& schema = options.schemaOrName_->right();\n          ^\n  19. \n  20.     checkNoDuplicateKernels_(options);\n,"op_registration.cpp:100: error: Dead Store\n  The value written to &kernel (type c10::RegisterOperators::Options::KernelRegistrationConfig&) is never used.\n   98.   );\n   99. \n  100.   for (auto& kernel : options.kernels) {\n              ^\n  101.     registrars_.emplace_back(\n  102.       Dispatcher::singleton().registerImpl(op_name, kernel.dispatch_key, std::move(kernel.func), std::move(kernel.inferred_function_schema), ""registered by RegisterOperators"")\n","ml_repos_cloned/pytorch/c10/util/either.h:104: error: Unreachable Code\n  Unreachable code after statement.\n  102.   const Left& left() const& {\n  103.     if (C10_UNLIKELY(!is_left())) {\n  104.       throw std::logic_error(\n             ^\n  105.           ""Tried to get left side of an either which is right."");\n  106.     }\n","ml_repos_cloned/pytorch/c10/util/either.h:119: error: Unreachable Code\n  Unreachable code after statement.\n  117.   const Right& right() const& {\n  118.     if (C10_UNLIKELY(!is_right())) {\n  119.       throw std::logic_error(\n             ^\n  120.           ""Tried to get right side of an either which is left."");\n  121.     }\n","ml_repos_cloned/pytorch/c10/util/StringUtil.h:185: error: Uninitialized Value\n  The value read from buf[_] was never initialized.\n  183.           // them is probably worse than doing this manually.\n  184.           char buf[4] = ""000"";\n  185.           buf[2] += s % 8;\n                 ^\n  186.           s /= 8;\n  187.           buf[1] += s % 8;\n\n\nFound 6 issues (console output truncated to 5, see '/media/nimashiri/DATA/vsprojects/ICSE23/infer-out/report.txt' for the full list)\n                Issue Type(ISSUED_TYPE_ID): #\n        Unreachable Code(UNREACHABLE_CODE): 3\n                    Dead Store(DEAD_STORE): 2\n  Uninitialized Value(UNINITIALIZED_VALUE): 1"
308,infer,diff,pytorch,8.20332956314087,https://github.com/pytorch/pytorch/commit/86b1afa039f3fba83f082382b7c62b896fb98e09,https://github.com/pytorch/pytorch/commit/86b1afa039f3fba83f082382b7c62b896fb98e09,unpack_quantized_weights.cpp,torch/csrc/jit/passes/onnx/unpack_quantized_weights.cpp,5,5,0,not detected
309,infer,diff,pytorch,8.124925374984741,https://github.com/pytorch/pytorch/commit/55cdd31bd049ea5313be18239ac1b4ae53f6c0f9,https://github.com/pytorch/pytorch/commit/55cdd31bd049ea5313be18239ac1b4ae53f6c0f9,Dispatcher.cpp,aten/src/ATen/core/dispatch/Dispatcher.cpp,2,1,1,detected,"Dispatcher.cpp starting\nDispatcher.cpp DONE\n\nml_repos_cloned/pytorch/c10/util/Optional.h:775: error: Unreachable Code\n  Unreachable code after statement.\n  773.     return initialized()\n  774.         ? contained_val()\n  775.         : (throw bad_optional_access(""bad optional access""), contained_val());\n                  ^\n  776.   }\n  777. \n\n\nFound 1 issue\n          Issue Type(ISSUED_TYPE_ID): #\n  Unreachable Code(UNREACHABLE_CODE): 1"
309,infer,diff,pytorch,6.964798927307129,https://github.com/pytorch/pytorch/commit/55cdd31bd049ea5313be18239ac1b4ae53f6c0f9,https://github.com/pytorch/pytorch/commit/55cdd31bd049ea5313be18239ac1b4ae53f6c0f9,OperatorEntry.cpp,aten/src/ATen/core/dispatch/OperatorEntry.cpp,13,0,0,not detected
309,infer,diff,pytorch,11.878884553909302,https://github.com/pytorch/pytorch/commit/55cdd31bd049ea5313be18239ac1b4ae53f6c0f9,https://github.com/pytorch/pytorch/commit/55cdd31bd049ea5313be18239ac1b4ae53f6c0f9,library.cpp,aten/src/ATen/core/library.cpp,4,1,4,detected,"ml_repos_cloned/pytorch/c10/util/either.h:104: error: Unreachable Code\n  Unreachable code after statement.\n  102.   const Left& left() const& {\n  103.     if (C10_UNLIKELY(!is_left())) {\n  104.       throw std::logic_error(\n             ^\n  105.           ""Tried to get left side of an either which is right."");\n  106.     }\n","ml_repos_cloned/pytorch/c10/util/either.h:119: error: Unreachable Code\n  Unreachable code after statement.\n  117.   const Right& right() const& {\n  118.     if (C10_UNLIKELY(!is_right())) {\n  119.       throw std::logic_error(\n             ^\n  120.           ""Tried to get right side of an either which is left."");\n  121.     }\n","ml_repos_cloned/pytorch/c10/util/StringUtil.h:185: error: Uninitialized Value\n  The value read from buf[_] was never initialized.\n  183.           // them is probably worse than doing this manually.\n  184.           char buf[4] = ""000"";\n  185.           buf[2] += s % 8;\n                 ^\n  186.           s /= 8;\n  187.           buf[1] += s % 8;\n","ml_repos_cloned/pytorch/c10/util/Optional.h:769: error: Unreachable Code\n  Unreachable code after statement.\n  767.     return initialized()\n  768.         ? contained_val()\n  769.         : (throw bad_optional_access(""bad optional access""), contained_val());\n                  ^\n  770.   }\n  771. \n\n\nFound 4 issues\n                Issue Type(ISSUED_TYPE_ID): #\n        Unreachable Code(UNREACHABLE_CODE): 3\n  Uninitialized Value(UNINITIALIZED_VALUE): 1"
309,infer,diff,pytorch,10.986802339553833,https://github.com/pytorch/pytorch/commit/55cdd31bd049ea5313be18239ac1b4ae53f6c0f9,https://github.com/pytorch/pytorch/commit/55cdd31bd049ea5313be18239ac1b4ae53f6c0f9,op_registration.cpp,aten/src/ATen/core/op_registration/op_registration.cpp,1,1,5,detected,op_registration.cpp:18: error: Dead Store\n  The value written to &schema (type c10::FunctionSchema&) is never used.\n  16.     // schema was explicitly specified. Check it matches the inferred one and register the op.\n  17. \n  18.     const FunctionSchema& schema = options.schemaOrName_->right();\n          ^\n  19. \n  20.     checkNoDuplicateKernels_(options);\n,"op_registration.cpp:100: error: Dead Store\n  The value written to &kernel (type c10::RegisterOperators::Options::KernelRegistrationConfig&) is never used.\n   98.   );\n   99. \n  100.   for (auto& kernel : options.kernels) {\n              ^\n  101.     registrars_.emplace_back(\n  102.       Dispatcher::singleton().registerImpl(op_name, kernel.dispatch_key, std::move(kernel.func), std::move(kernel.inferred_function_schema), ""registered by RegisterOperators"")\n","ml_repos_cloned/pytorch/c10/util/either.h:104: error: Unreachable Code\n  Unreachable code after statement.\n  102.   const Left& left() const& {\n  103.     if (C10_UNLIKELY(!is_left())) {\n  104.       throw std::logic_error(\n             ^\n  105.           ""Tried to get left side of an either which is right."");\n  106.     }\n","ml_repos_cloned/pytorch/c10/util/either.h:119: error: Unreachable Code\n  Unreachable code after statement.\n  117.   const Right& right() const& {\n  118.     if (C10_UNLIKELY(!is_right())) {\n  119.       throw std::logic_error(\n             ^\n  120.           ""Tried to get right side of an either which is left."");\n  121.     }\n","ml_repos_cloned/pytorch/c10/util/StringUtil.h:185: error: Uninitialized Value\n  The value read from buf[_] was never initialized.\n  183.           // them is probably worse than doing this manually.\n  184.           char buf[4] = ""000"";\n  185.           buf[2] += s % 8;\n                 ^\n  186.           s /= 8;\n  187.           buf[1] += s % 8;\n\n\nFound 6 issues (console output truncated to 5, see '/media/nimashiri/DATA/vsprojects/ICSE23/infer-out/report.txt' for the full list)\n                Issue Type(ISSUED_TYPE_ID): #\n        Unreachable Code(UNREACHABLE_CODE): 3\n                    Dead Store(DEAD_STORE): 2\n  Uninitialized Value(UNINITIALIZED_VALUE): 1"
309,infer,diff,pytorch,7.4072346687316895,https://github.com/pytorch/pytorch/commit/55cdd31bd049ea5313be18239ac1b4ae53f6c0f9,https://github.com/pytorch/pytorch/commit/55cdd31bd049ea5313be18239ac1b4ae53f6c0f9,unpack_quantized_weights.cpp,torch/csrc/jit/passes/onnx/unpack_quantized_weights.cpp,5,5,0,not detected
310,infer,diff,pytorch,12.690032482147217,https://github.com/pytorch/pytorch/commit/727e77a809c8eaf358834075131524fc82d3e59f,https://github.com/pytorch/pytorch/commit/727e77a809c8eaf358834075131524fc82d3e59f,QTensor.cpp,aten/src/ATen/native/quantized/QTensor.cpp,4,0,0,not detected
310,infer,diff,pytorch,27.981274366378784,https://github.com/pytorch/pytorch/commit/727e77a809c8eaf358834075131524fc82d3e59f,https://github.com/pytorch/pytorch/commit/727e77a809c8eaf358834075131524fc82d3e59f,insert_quant_dequant.cpp,torch/csrc/jit/passes/quantization/insert_quant_dequant.cpp,4,1,5,detected,"ml_repos_cloned/pytorch/torch/csrc/jit/api/object.h:84: error: Unreachable Code\n  Unreachable code after statement.\n  82.     err << _ivalue()->type()->repr_str() << "" does not have a field with name '""\n  83.         << name.c_str() << ""'"";\n  84.     throw ObjectAttributeError(err.str());\n          ^\n  85.   }\n  86. \n","insert_quant_dequant.cpp:233: error: Uninitialized Value\n  The value read from choose_qparams was never initialized.\n  231.   for (const auto& use : uses) {\n  232.     auto* user = use.user;\n  233.     if (user != quant && user != observer && user != choose_qparams) {\n                                                    ^\n  234.       user->replaceInputWith(original_val, dequant->output());\n  235.     }\n","insert_quant_dequant.cpp:630: error: Integer Overflow L2\n  ([0, +oo] - 1):unsigned64.\n  628.   if (observer_modules_to_remove_.count(g)) {\n  629.     auto& observers = observer_modules_to_remove_.at(g);\n  630.     for (int64_t i = observers.size() - 1; i >= 0; --i) {\n                ^\n  631.       auto observer_name = observers[i];\n  632.       GRAPH_DEBUG(""Trying to remove: "", observer_name);\n","insert_quant_dequant.cpp:684: error: Integer Overflow L2\n  ([0, +oo] - 1):unsigned64 by call to `torch::jit::Graph::registerOutput`.\n  682.   // Add last node output value as subgraph output.\n  683.   for (auto out : weight_subgraph.back()->outputs()) {\n  684.     dest_graph->registerOutput(remap_old_to_new[out]);\n           ^\n  685.   }\n  686.   GRAPH_DUMP(""New weight observer subgraph: "", dest_graph);\n","ml_repos_cloned/pytorch/c10/util/Optional.h:775: error: Unreachable Code\n  Unreachable code after statement.\n  773.     return initialized()\n  774.         ? contained_val()\n  775.         : (throw bad_optional_access(""bad optional access""), contained_val());\n                  ^\n  776.   }\n  777. \n\n\nFound 9 issues (console output truncated to 5, see '/media/nimashiri/DATA/vsprojects/ICSE23/infer-out/report.txt' for the full list)\n                Issue Type(ISSUED_TYPE_ID): #\n        Unreachable Code(UNREACHABLE_CODE): 4\n  Integer Overflow L2(INTEGER_OVERFLOW_L2): 2\n      Buffer Overrun L3(BUFFER_OVERRUN_L3): 2\n  Uninitialized Value(UNINITIALIZED_VALUE): 1"
318,infer,diff,pytorch,15.336682558059692,https://github.com/pytorch/pytorch/commit/f41833957d28e91cf19685a2f13493e487c5bec9,https://github.com/pytorch/pytorch/commit/f41833957d28e91cf19685a2f13493e487c5bec9,DLConvertor.cpp,aten/src/ATen/DLConvertor.cpp,2,2,5,detected,"DLConvertor.cpp:43: error: Unreachable Code\n  Unreachable code after statement.\n  41.       break;\n  42.     case ScalarType::BFloat16:\n  43.       throw std::logic_error(""BFloat16 is not supported by dlpack"");\n            ^\n  44.       break;\n  45.     case ScalarType::QInt8:\n","DLConvertor.cpp:46: error: Unreachable Code\n  Unreachable code after statement.\n  44.       break;\n  45.     case ScalarType::QInt8:\n  46.       throw std::logic_error(""QInt8 is not supported by dlpack"");\n            ^\n  47.       break;\n  48.     case ScalarType::QUInt8:\n","DLConvertor.cpp:49: error: Unreachable Code\n  Unreachable code after statement.\n  47.       break;\n  48.     case ScalarType::QUInt8:\n  49.       throw std::logic_error(""QUInt8 is not supported by dlpack"");\n            ^\n  50.       break;\n  51.     case ScalarType::QInt32:\n","DLConvertor.cpp:52: error: Unreachable Code\n  Unreachable code after statement.\n  50.       break;\n  51.     case ScalarType::QInt32:\n  52.       throw std::logic_error(""QInt32 is not supported by dlpack"");\n            ^\n  53.       break;\n  54.     case ScalarType::ComplexHalf:\n","DLConvertor.cpp:55: error: Unreachable Code\n  Unreachable code after statement.\n  53.       break;\n  54.     case ScalarType::ComplexHalf:\n  55.       throw std::logic_error(""ComplexHalf is not supported by dlpack"");\n            ^\n  56.       break;\n  57.     case ScalarType::ComplexFloat:\n\n\nFound 15 issues (console output truncated to 5, see '/media/nimashiri/DATA/vsprojects/ICSE23/infer-out/report.txt' for the full list)\n          Issue Type(ISSUED_TYPE_ID): #\n  Unreachable Code(UNREACHABLE_CODE): 14\n              Dead Store(DEAD_STORE): 1"
325,infer,diff,scipy,1.5816676616668701,https://github.com/scipy/scipy/commit/e32fc2329d3dd23298725153c5b2cc7fcd0f14f1,https://github.com/scipy/scipy/commit/e32fc2329d3dd23298725153c5b2cc7fcd0f14f1,nd_image.c,scipy/ndimage/src/nd_image.c,0,1,0,not detected
327,infer,diff,scipy,3.1223433017730713,https://github.com/scipy/scipy/commit/9b0b0d61b61ed37b04cc08ebab5b8e73256712c3,https://github.com/scipy/scipy/commit/9b0b0d61b61ed37b04cc08ebab5b8e73256712c3,distance_pybind.cpp,scipy/spatial/src/distance_pybind.cpp,2,2,5,detected,"distance_pybind.cpp:254: error: Unreachable Code\n  Unreachable code after statement.\n  252.     auto* arr = PyArray_FromAny(obj.ptr(), nullptr, 0, 0, flags, nullptr);\n  253.     if (arr == nullptr) {\n  254.         throw py::error_already_set();\n               ^\n  255.     }\n  256.     return py::reinterpret_borrow<py::array>(arr);\n",distance_pybind.cpp:357: error: Unreachable Code\n  Unreachable code after statement.\n  355.         reinterpret_cast<PyArray_Descr*>(type2.ptr()));\n  356.     if (descr == nullptr) {\n  357.         throw py::error_already_set();\n               ^\n  358.     }\n  359.     return py::reinterpret_steal<py::dtype>(reinterpret_cast<PyObject*>(descr));\n,"distance_pybind.cpp:400: error: Unreachable Code\n  Unreachable code after statement.\n  398.     py::array weight = npy_asarray(obj);\n  399.     if (weight.ndim() != 1) {\n  400.         throw std::invalid_argument(""Weights must be a vector (ndim = 1)"");\n               ^\n  401.     } else if (weight.shape(0) != len) {\n  402.         std::stringstream msg;\n","distance_pybind.cpp:405: error: Unreachable Code\n  Unreachable code after statement.\n  403.         msg << ""Weights must have same size as input vector. "";\n  404.         msg << weight.shape(0) << "" vs. "" << len << ""."";\n  405.         throw std::invalid_argument(msg.str());\n               ^\n  406.     }\n  407.     return weight;\n","distance_pybind.cpp:542: error: Unreachable Code\n  Unreachable code after statement.\n  540. PYBIND11_MODULE(_distance_pybind, m) {\n  541.     if (_import_array() != 0) {\n  542.         throw py::error_already_set();\n               ^\n  543.     }\n  544.     using namespace pybind11::literals;\n\n\nFound 5 issues (console output truncated to 5, see '/media/nimashiri/DATA/vsprojects/ICSE23/infer-out/report.txt' for the full list)\n          Issue Type(ISSUED_TYPE_ID): #\n  Unreachable Code(UNREACHABLE_CODE): 5"
328,infer,diff,scipy,2.5027835369110107,https://github.com/scipy/scipy/commit/e2896720599679d665bbcc42f46fa4729d5eea7b,https://github.com/scipy/scipy/commit/e2896720599679d665bbcc42f46fa4729d5eea7b,ni_interpolation.c,scipy/ndimage/src/ni_interpolation.c,2,1,0,not detected
330,infer,diff,scipy,6.395720958709717,https://github.com/scipy/scipy/commit/5910e04cb6b58d795623d3d4e30369e733ef41a0,https://github.com/scipy/scipy/commit/5910e04cb6b58d795623d3d4e30369e733ef41a0,_fitpackmodule.c,scipy/interpolate/src/_fitpackmodule.c,1,1,5,detected,_fitpackmodule.c:194: error: Uninitialized Value\n  The value read from mx was never initialized.\n  192.     mx = ap_x->dimensions[0];\n  193.     my = ap_y->dimensions[0];\n  194.     mxy = mx*my;\n           ^\n  195.     if (my != 0 && mxy/my != mx) {\n  196.         /* Integer overflow */\n,"_fitpackmodule.c:195: error: Uninitialized Value\n  The value read from mx was never initialized.\n  193.     my = ap_y->dimensions[0];\n  194.     mxy = mx*my;\n  195.     if (my != 0 && mxy/my != mx) {\n                          ^\n  196.         /* Integer overflow */\n  197.         PyErr_Format(PyExc_RuntimeError,\n","_fitpackmodule.c:197: error: Uninitialized Value\n  The value read from mx was never initialized.\n  195.     if (my != 0 && mxy/my != mx) {\n  196.         /* Integer overflow */\n  197.         PyErr_Format(PyExc_RuntimeError,\n               ^\n  198.                      ""Cannot produce output of size %dx%d (size too large)"",\n  199.                      mx, my);\n",_fitpackmodule.c:208: error: Uninitialized Value\n  The value read from mx was never initialized.\n  206.     z = (double *) ap_z->data;\n  207.     if (nux || nuy) {\n  208.         lwrk = mx*(kx + 1 - nux) + my*(ky + 1 - nuy) + (nx - kx - 1)*(ny - ky - 1);\n               ^\n  209.     }\n  210.     else {\n,"_fitpackmodule.c:211: error: Uninitialized Value\n  The value read from mx was never initialized.\n  209.     }\n  210.     else {\n  211.         lwrk = mx*(kx + 1) + my*(ky + 1);\n               ^\n  212.     }\n  213.     kwrk = mx + my;\n\n\nFound 36 issues (console output truncated to 5, see '/media/nimashiri/DATA/vsprojects/ICSE23/infer-out/report.txt' for the full list)\n                Issue Type(ISSUED_TYPE_ID): #\n  Uninitialized Value(UNINITIALIZED_VALUE): 34\n                    Dead Store(DEAD_STORE): 2"
